959411	  346.9	  494.6	  168.0	... 	 3737.0	 3147.0	  629.1 .............
959413	  346.7	  493.5	  168.0	... 	 3735.0	 3146.0	  629.1 .............
959415	  346.6	  493.1	  168.0	... 	 3733.0	 3146.0	  629.1 .............
959417	  346.6	  493.2	  168.0	... 	 3732.0	 3146.0	  629.1 .............
959419	  346.5	  493.3	  168.0	... 	 3731.0	 3146.0	  629.1 .............
959421	  346.4	  493.6	  169.0	... 	 3729.0	 3146.0	  629.1 .............
959423	  346.4	  494.3	  169.0	... 	 3727.0	 3145.0	  629.1 .............
959425	  346.3	  495.0	  169.0	... 	 3725.0	 3145.0	  629.1 .............
959427	  346.2	  495.5	  169.0	... 	 3724.0	 3145.0	  629.0 .............
959429	  346.2	  495.7	  169.0	... 	 3723.0	 3145.0	  629.1 .............
959431	  346.1	  496.2	  169.0	... 	 3721.0	 3145.0	  629.1 .............
959433	  346.0	  497.0	  170.0	... 	 3718.0	 3145.0	  629.1 .............
959435	  346.0	  498.7	  170.0	... 	 3717.0	 3145.0	  629.1 .............
959437	  346.1	  500.4	  170.0	... 	 3716.0	 3144.0	  629.1 .............
959439	  346.3	  502.2	  170.0	... 	 3714.0	 3144.0	  629.1 .............
959441	  345.7	  503.7	  170.0	... 	 3713.0	 3144.0	  629.0 .............
959443	  345.1	  504.9	  170.0	... 	 3711.0	 3144.0	  629.0 .............
959445	  344.5	  505.8	  170.0	... 	 3709.0	 3144.0	  629.0 .............
959447	  344.0	  506.3	  170.0	... 	 3708.0	 3144.0	  629.0 .............
959449	  343.2	  505.7	  170.0	... 	 3707.0	 3144.0	  629.0 .............
959451	  342.1	  504.7	  170.0	... 	 3705.0	 3144.0	  629.0 .............
959453	  339.9	  503.6	  169.0	... 	 3703.0	 3143.0	  629.0 .............
959455	  338.5	  502.8	  169.0	... 	 3702.0	 3144.0	  628.9 .............
959457	  336.9	  503.1	  169.0	... 	 3700.0	 3143.0	  628.9 .............
959459	  334.1	  504.9	  169.0	... 	 3699.0	 3143.0	  628.9 .............
959461	  331.1	  507.0	  169.0	... 	 3698.0	 3143.0	  628.9 .............
959463	  328.3	  509.3	  169.0	... 	 3696.0	 3142.0	  628.9 .............
959465	  325.7	  512.2	  169.0	... 	 3694.0	 3143.0	  628.9 .............
959467	  324.2	  515.1	  170.0	... 	 3693.0	 3143.0	  628.9 .............
959469	  322.7	  518.1	  170.0	... 	 3691.0	 3143.0	  628.9 .............
959471	  322.9	  520.4	  170.0	... 	 3690.0	 3143.0	  628.9 .............
959473	  324.4	  521.2	  170.0	... 	 3688.0	 3142.0	  628.8 .............
959475	  326.1	  522.0	  171.0	... 	 3687.0	 3143.0	  628.8 .............
959477	  327.9	  522.5	  171.0	... 	 3686.0	 3142.0	  628.8 .............
959479	  329.8	  522.8	  171.0	... 	 3684.0	 3143.0	  628.8 .............
959481	  331.6	  523.1	  171.0	... 	 3683.0	 3143.0	  628.7 .............
959483	  333.5	  523.0	  170.0	... 	 3682.0	 3143.0	  628.7 .............
959485	  333.6	  522.7	  170.0	... 	 3680.0	 3142.0	  628.7 .............
959487	  333.4	  522.2	  170.0	... 	 3678.0	 3142.0	  628.6 .............
959489	  332.6	  521.5	  170.0	... 	 3677.0	 3142.0	  628.6 .............
959491	  331.7	  520.8	  170.0	... 	 3676.0	 3142.0	  628.6 .............
959493	  330.9	  520.1	  170.0	... 	 3674.0	 3142.0	  628.6 .............
959495	  330.2	  519.4	  171.0	... 	 3673.0	 3143.0	  628.5 .............
959497	  329.5	  519.0	  171.0	... 	 3672.0	 3142.0	  628.5 .............
959499	  329.0	  518.7	  171.0	... 	 3671.0	 3142.0	  628.5 .............
959501	  328.7	  518.6	  171.0	... 	 3669.0	 3142.0	  628.5 .............
959503	  329.1	  518.7	  171.0	... 	 3668.0	 3142.0	  628.4 .............
959505	  329.3	  518.7	  171.0	... 	 3667.0	 3142.0	  628.4 .............
959507	  329.5	  518.8	  171.0	... 	 3666.0	 3143.0	  628.4 .............
959509	  329.6	  518.8	  171.0	... 	 3664.0	 3143.0	  628.5 .............
959511	  329.7	  518.9	  171.0	... 	 3663.0	 3143.0	  628.4 .............
959513	  329.8	  519.0	  171.0	... 	 3662.0	 3142.0	  628.4 .............
959515	  329.9	  519.1	  171.0	... 	 3661.0	 3142.0	  628.4 .............
959517	  329.9	  519.1	  171.0	... 	 3660.0	 3142.0	  628.4 .............
959519	  330.0	  519.1	  172.0	... 	 3659.0	 3142.0	  628.4 .............
959521	  330.3	  519.1	  172.0	... 	 3658.0	 3143.0	  628.4 .............
959523	  330.4	  519.1	  172.0	... 	 3656.0	 3143.0	  628.4 .............
959525	  330.4	  519.0	  172.0	... 	 3655.0	 3143.0	  628.4 .............
959527	  329.9	  518.8	  172.0	... 	 3654.0	 3143.0	  628.4 .............
959529	  329.4	  518.7	  172.0	... 	 3654.0	 3143.0	  628.3 .............
959531	  328.8	  518.4	  172.0	... 	 3652.0	 3143.0	  628.3 .............
959533	  328.3	  518.2	  172.0	... 	 3651.0	 3143.0	  628.3 .............
959535	  327.7	  518.0	  172.0	... 	 3650.0	 3143.0	  628.4 .............
959537	  327.3	  518.0	  172.0	... 	 3649.0	 3143.0	  628.3 .............
959539	  327.1	  518.4	  172.0	... 	 3648.0	 3143.0	  628.3 .............
959541	  327.4	  519.5	  172.0	... 	 3647.0	 3143.0	  628.3 .............
959543	  327.7	  520.6	  172.0	... 	 3647.0	 3143.0	  628.3 .............
959545	  327.9	  521.7	  172.0	... 	 3646.0	 3143.0	  628.2 .............
959547	  328.2	  522.4	  173.0	... 	 3645.0	 3143.0	  628.2 .............
959549	  328.3	  523.1	  173.0	... 	 3644.0	 3143.0	  628.2 .............
959551	  328.3	  523.6	  173.0	... 	 3643.0	 3143.0	  628.2 .............
959553	  328.3	  523.7	  174.0	... 	 3643.0	 3143.0	  628.2 .............
959555	  329.1	  523.3	  174.0	... 	 3641.0	 3143.0	  628.2 .............
959557	  330.0	  522.7	  174.0	... 	 3641.0	 3143.0	  628.2 .............
959559	  331.0	  521.9	  175.0	... 	 3640.0	 3143.0	  628.2 .............
959561	  332.1	  521.4	  175.0	... 	 3640.0	 3143.0	  628.2 .............
959563	  333.0	  520.9	  175.0	... 	 3639.0	 3143.0	  628.2 .............
959565	  333.7	  520.3	  175.0	... 	 3639.0	 3143.0	  628.1 .............
959567	  334.3	  519.7	  176.0	... 	 3638.0	 3143.0	  628.1 .............
959569	  333.9	  518.9	  176.0	... 	 3637.0	 3142.0	  628.2 .............
959571	  333.0	  518.3	  176.0	... 	 3637.0	 3142.0	  628.2 .............
959573	  332.0	  518.0	  177.0	... 	 3636.0	 3142.0	  628.2 .............
959575	  330.7	  517.6	  177.0	... 	 3636.0	 3141.0	  628.2 .............
959577	  329.6	  517.0	  177.0	... 	 3635.0	 3141.0	  628.2 .............
959579	  328.7	  516.3	  177.0	... 	 3635.0	 3141.0	  628.2 .............
959581	  328.1	  515.7	  177.0	... 	 3635.0	 3141.0	  628.2 .............
959583	  327.9	  515.3	  177.0	... 	 3634.0	 3141.0	  628.2 .............
959585	  328.3	  515.0	  177.0	... 	 3633.0	 3140.0	  628.2 .............
959587	  328.8	  514.7	  177.0	... 	 3633.0	 3140.0	  628.2 .............
959589	  329.9	  513.9	  177.0	... 	 3633.0	 3140.0	  628.2 .............
959591	  331.5	  512.9	  177.0	... 	 3632.0	 3140.0	  628.2 .............
959593	  333.0	  511.7	  177.0	... 	 3632.0	 3139.0	  628.2 .............
959595	  334.1	  510.5	  177.0	... 	 3632.0	 3139.0	  628.2 .............
959597	  334.9	  509.2	  177.0	... 	 3631.0	 3139.0	  628.2 .............
959599	  334.9	  507.8	  178.0	... 	 3631.0	 3139.0	  628.2 .............
959601	  334.8	  506.6	  178.0	... 	 3631.0	 3139.0	  628.2 .............
959603	  334.2	  506.1	  178.0	... 	 3631.0	 3139.0	  628.2 .............
959605	  333.1	  506.9	  177.0	... 	 3631.0	 3138.0	  628.2 .............
959607	  331.6	  507.7	  177.0	... 	 3630.0	 3138.0	  628.2 .............
959609	  330.4	  508.6	  177.0	... 	 3630.0	 3138.0	  628.1 .............
959611	  329.3	  509.5	  177.0	... 	 3630.0	 3138.0	  628.1 .............
959613	  329.2	  510.4	  177.0	... 	 3630.0	 3138.0	  628.1 .............
959615	  330.4	  511.1	  177.0	... 	 3630.0	 3138.0	  628.2 .............
959617	  331.6	  511.7	  178.0	... 	 3630.0	 3138.0	  628.2 .............
EFIX R   959247	959617	372	  342.1	  508.1	    170
SSACC R  959619
959619	  336.2	  511.7	  178.0	... 	 3630.0	 3137.0	  628.2 .............
959621	  345.4	  512.3	  178.0	... 	 3630.0	 3137.0	  628.3 .............
959623	  357.9	  513.4	  178.0	... 	 3630.0	 3137.0	  628.3 .............
959625	  375.4	  515.2	  178.0	... 	 3630.0	 3137.0	  628.3 .............
959627	  395.3	  517.4	  178.0	... 	 3630.0	 3137.0	  628.3 .............
959629	  418.6	  519.7	  179.0	... 	 3630.0	 3136.0	  628.3 .............
959631	  444.4	  521.9	  180.0	... 	 3630.0	 3136.0	  628.3 .............
959633	  469.3	  523.6	  180.0	... 	 3630.0	 3135.0	  628.3 .............
959635	  490.8	  524.9	  181.0	... 	 3630.0	 3135.0	  628.3 .............
959637	  512.3	  526.0	  182.0	... 	 3630.0	 3135.0	  628.3 .............
959639	  528.8	  526.7	  182.0	... 	 3630.0	 3135.0	  628.3 .............
959641	  542.5	  527.2	  182.0	... 	 3630.0	 3135.0	  628.3 .............
ESACC R  959619	959641	24	  336.2	  511.7	  542.5	  527.2	   3.80	    220
SFIX R   959643
959643	  553.6	  527.8	  182.0	... 	 3631.0	 3135.0	  628.3 .............
959645	  562.9	  528.6	  182.0	... 	 3631.0	 3135.0	  628.3 .............
959647	  570.1	  530.6	  182.0	... 	 3631.0	 3135.0	  628.3 .............
959649	  576.6	  532.7	  181.0	... 	 3631.0	 3135.0	  628.3 .............
959651	  580.1	  534.6	  181.0	... 	 3631.0	 3135.0	  628.3 .............
959653	  583.5	  535.7	  181.0	... 	 3632.0	 3135.0	  628.3 .............
959655	  586.6	  536.6	  181.0	... 	 3632.0	 3135.0	  628.2 .............
959657	  586.9	  537.1	  181.0	... 	 3632.0	 3135.0	  628.2 .............
959659	  585.5	  537.3	  181.0	... 	 3633.0	 3135.0	  628.2 .............
959661	  583.4	  538.0	  181.0	... 	 3633.0	 3134.0	  628.2 .............
959663	  581.0	  538.8	  181.0	... 	 3633.0	 3135.0	  628.2 .............
959665	  578.4	  539.5	  182.0	... 	 3634.0	 3135.0	  628.2 .............
959667	  575.9	  540.7	  182.0	... 	 3634.0	 3134.0	  628.2 .............
959669	  573.3	  541.8	  182.0	... 	 3634.0	 3135.0	  628.3 .............
959671	  571.4	  542.8	  183.0	... 	 3635.0	 3134.0	  628.3 .............
959673	  570.5	  543.9	  183.0	... 	 3635.0	 3134.0	  628.3 .............
959675	  570.1	  543.2	  183.0	... 	 3636.0	 3134.0	  628.3 .............
959677	  569.9	  542.4	  183.0	... 	 3637.0	 3135.0	  628.3 .............
959679	  569.8	  540.8	  183.0	... 	 3637.0	 3134.0	  628.4 .............
959681	  570.3	  539.4	  183.0	... 	 3638.0	 3135.0	  628.4 .............
959683	  571.1	  538.0	  183.0	... 	 3638.0	 3135.0	  628.4 .............
959685	  572.0	  536.7	  183.0	... 	 3639.0	 3135.0	  628.4 .............
959687	  572.9	  535.5	  183.0	... 	 3640.0	 3135.0	  628.4 .............
959689	  573.8	  534.7	  183.0	... 	 3640.0	 3135.0	  628.4 .............
959691	  574.6	  533.9	  183.0	... 	 3641.0	 3135.0	  628.4 .............
959693	  575.4	  533.9	  183.0	... 	 3641.0	 3135.0	  628.5 .............
959695	  575.9	  533.9	  182.0	... 	 3642.0	 3135.0	  628.5 .............
959697	  576.4	  534.1	  183.0	... 	 3643.0	 3135.0	  628.5 .............
959699	  576.9	  534.3	  183.0	... 	 3643.0	 3135.0	  628.5 .............
959701	  577.3	  534.3	  183.0	... 	 3644.0	 3136.0	  628.5 .............
959703	  577.7	  534.1	  183.0	... 	 3645.0	 3136.0	  628.5 .............
959705	  577.8	  533.6	  183.0	... 	 3646.0	 3136.0	  628.5 .............
959707	  577.7	  533.2	  183.0	... 	 3647.0	 3136.0	  628.5 .............
959709	  577.3	  532.7	  183.0	... 	 3647.0	 3136.0	  628.5 .............
959711	  576.9	  532.3	  183.0	... 	 3648.0	 3136.0	  628.5 .............
959713	  576.5	  531.9	  183.0	... 	 3649.0	 3136.0	  628.5 .............
959715	  576.1	  531.1	  182.0	... 	 3649.0	 3136.0	  628.5 .............
959717	  575.8	  530.3	  182.0	... 	 3650.0	 3136.0	  628.5 .............
959719	  575.7	  529.9	  181.0	... 	 3651.0	 3136.0	  628.5 .............
959721	  575.7	  529.5	  181.0	... 	 3652.0	 3137.0	  628.5 .............
959723	  575.9	  529.1	  181.0	... 	 3653.0	 3137.0	  628.5 .............
959725	  576.1	  528.7	  181.0	... 	 3654.0	 3137.0	  628.5 .............
959727	  576.4	  528.4	  181.0	... 	 3655.0	 3137.0	  628.5 .............
959729	  576.8	  528.3	  181.0	... 	 3655.0	 3137.0	  628.5 .............
959731	  577.2	  528.3	  181.0	... 	 3656.0	 3137.0	  628.5 .............
959733	  577.6	  527.8	  181.0	... 	 3657.0	 3137.0	  628.5 .............
959735	  577.9	  527.3	  182.0	... 	 3657.0	 3137.0	  628.5 .............
959737	  578.0	  526.8	  182.0	... 	 3658.0	 3137.0	  628.5 .............
959739	  578.0	  526.3	  182.0	... 	 3659.0	 3138.0	  628.5 .............
959741	  577.7	  525.7	  182.0	... 	 3660.0	 3138.0	  628.5 .............
959743	  577.3	  525.1	  182.0	... 	 3661.0	 3138.0	  628.5 .............
959745	  577.0	  524.6	  182.0	... 	 3662.0	 3138.0	  628.4 .............
959747	  577.0	  524.4	  182.0	... 	 3663.0	 3138.0	  628.4 .............
959749	  577.7	  524.2	  182.0	... 	 3664.0	 3138.0	  628.4 .............
959751	  578.5	  524.1	  182.0	... 	 3664.0	 3138.0	  628.4 .............
959753	  579.4	  523.9	  183.0	... 	 3665.0	 3139.0	  628.4 .............
959755	  580.7	  523.7	  183.0	... 	 3666.0	 3139.0	  628.4 .............
959757	  581.9	  523.5	  183.0	... 	 3667.0	 3139.0	  628.4 .............
959759	  582.9	  523.3	  183.0	... 	 3668.0	 3140.0	  628.4 .............
959761	  583.8	  523.5	  183.0	... 	 3669.0	 3140.0	  628.4 .............
959763	  583.7	  523.7	  183.0	... 	 3670.0	 3140.0	  628.4 .............
959765	  583.4	  524.0	  183.0	... 	 3670.0	 3140.0	  628.3 .............
959767	  583.0	  525.7	  182.0	... 	 3671.0	 3140.0	  628.3 .............
959769	  582.6	  527.4	  182.0	... 	 3672.0	 3140.0	  628.3 .............
959771	  582.3	  529.3	  183.0	... 	 3672.0	 3140.0	  628.3 .............
959773	  582.0	  531.8	  183.0	... 	 3673.0	 3141.0	  628.3 .............
959775	  582.2	  534.1	  183.0	... 	 3674.0	 3141.0	  628.3 .............
959777	  582.5	  536.9	  183.0	... 	 3675.0	 3141.0	  628.3 .............
959779	  583.0	  539.4	  183.0	... 	 3676.0	 3142.0	  628.3 .............
959781	  583.7	  540.1	  183.0	... 	 3677.0	 3142.0	  628.3 .............
959783	  584.4	  540.8	  183.0	... 	 3677.0	 3142.0	  628.3 .............
959785	  584.9	  541.2	  183.0	... 	 3678.0	 3142.0	  628.3 .............
959787	  585.3	  541.2	  183.0	... 	 3679.0	 3142.0	  628.3 .............
959789	  584.8	  541.3	  183.0	... 	 3680.0	 3143.0	  628.3 .............
959791	  584.2	  541.5	  183.0	... 	 3680.0	 3143.0	  628.3 .............
959793	  583.6	  541.9	  183.0	... 	 3682.0	 3144.0	  628.3 .............
959795	  582.8	  542.6	  183.0	... 	 3682.0	 3144.0	  628.3 .............
959797	  582.0	  543.5	  183.0	... 	 3683.0	 3144.0	  628.3 .............
959799	  581.3	  544.5	  183.0	... 	 3683.0	 3144.0	  628.3 .............
959801	  580.7	  545.2	  184.0	... 	 3684.0	 3145.0	  628.2 .............
959803	  580.4	  545.8	  184.0	... 	 3684.0	 3145.0	  628.2 .............
959805	  580.3	  545.4	  184.0	... 	 3685.0	 3145.0	  628.2 .............
959807	  580.2	  544.4	  184.0	... 	 3685.0	 3145.0	  628.2 .............
959809	  579.8	  543.2	  184.0	... 	 3686.0	 3145.0	  628.2 .............
959811	  579.4	  542.0	  184.0	... 	 3687.0	 3145.0	  628.2 .............
959813	  578.9	  540.8	  184.0	... 	 3688.0	 3146.0	  628.2 .............
959815	  578.5	  539.9	  184.0	... 	 3688.0	 3146.0	  628.2 .............
959817	  578.2	  539.1	  184.0	... 	 3689.0	 3146.0	  628.2 .............
959819	  577.8	  538.5	  184.0	... 	 3689.0	 3146.0	  628.2 .............
959821	  577.5	  537.8	  184.0	... 	 3689.0	 3146.0	  628.2 .............
959823	  577.9	  536.9	  184.0	... 	 3690.0	 3146.0	  628.3 .............
959825	  578.4	  535.5	  185.0	... 	 3690.0	 3146.0	  628.3 .............
959827	  578.9	  534.1	  185.0	... 	 3691.0	 3147.0	  628.3 .............
959829	  579.4	  532.4	  185.0	... 	 3692.0	 3147.0	  628.3 .............
959831	  580.0	  530.8	  184.0	... 	 3692.0	 3147.0	  628.3 .............
959833	  580.7	  529.0	  184.0	... 	 3693.0	 3147.0	  628.4 .............
959835	  581.3	  527.8	  184.0	... 	 3693.0	 3147.0	  628.4 .............
959837	  581.7	  527.0	  184.0	... 	 3694.0	 3147.0	  628.4 .............
959839	  582.1	  526.7	  184.0	... 	 3694.0	 3148.0	  628.4 .............
959841	  582.3	  526.4	  184.0	... 	 3694.0	 3148.0	  628.4 .............
959843	  582.4	  526.1	  184.0	... 	 3695.0	 3148.0	  628.4 .............
959845	  582.4	  525.9	  184.0	... 	 3696.0	 3148.0	  628.4 .............
959847	  582.2	  525.9	  183.0	... 	 3696.0	 3148.0	  628.4 .............
959849	  582.0	  525.9	  183.0	... 	 3696.0	 3148.0	  628.4 .............
959851	  581.6	  525.9	  183.0	... 	 3696.0	 3149.0	  628.4 .............
959853	  581.0	  525.9	  183.0	... 	 3697.0	 3148.0	  628.4 .............
959855	  580.4	  525.9	  184.0	... 	 3697.0	 3148.0	  628.5 .............
959857	  579.9	  526.0	  184.0	... 	 3698.0	 3148.0	  628.5 .............
959859	  579.4	  526.2	  184.0	... 	 3698.0	 3148.0	  628.5 .............
959861	  578.8	  527.1	  184.0	... 	 3698.0	 3148.0	  628.6 .............
959863	  578.4	  527.8	  184.0	... 	 3699.0	 3149.0	  628.6 .............
959865	  578.0	  528.6	  184.0	... 	 3699.0	 3149.0	  628.6 .............
959867	  577.9	  529.0	  184.0	... 	 3700.0	 3149.0	  628.6 .............
959869	  578.1	  529.4	  184.0	... 	 3701.0	 3149.0	  628.6 .............
959871	  578.7	  529.4	  183.0	... 	 3701.0	 3149.0	  628.6 .............
959873	  580.0	  529.4	  183.0	... 	 3701.0	 3149.0	  628.6 .............
959875	  581.4	  528.6	  183.0	... 	 3701.0	 3149.0	  628.6 .............
959877	  582.7	  527.9	  183.0	... 	 3702.0	 3149.0	  628.5 .............
959879	  584.0	  527.3	  183.0	... 	 3702.0	 3150.0	  628.5 .............
959881	  585.2	  527.0	  183.0	... 	 3703.0	 3149.0	  628.5 .............
959883	  586.1	  526.7	  183.0	... 	 3703.0	 3150.0	  628.5 .............
959885	  586.4	  526.7	  183.0	... 	 3703.0	 3150.0	  628.4 .............
959887	  586.1	  526.7	  183.0	... 	 3703.0	 3150.0	  628.4 .............
959889	  585.5	  526.9	  183.0	... 	 3704.0	 3150.0	  628.4 .............
959891	  584.6	  526.9	  183.0	... 	 3704.0	 3150.0	  628.4 .............
959893	  583.7	  526.7	  183.0	... 	 3704.0	 3150.0	  628.3 .............
959895	  582.9	  526.7	  183.0	... 	 3704.0	 3149.0	  628.3 .............
959897	  582.2	  526.7	  183.0	... 	 3705.0	 3149.0	  628.3 .............
959899	  581.9	  526.7	  183.0	... 	 3705.0	 3149.0	  628.3 .............
959901	  582.1	  526.6	  183.0	... 	 3705.0	 3149.0	  628.3 .............
EFIX R   959643	959901	260	  579.2	  532.4	    183
SSACC R  959903
959903	  583.6	  526.1	  183.0	... 	 3705.0	 3149.0	  628.3 .............
959905	  589.3	  525.8	  183.0	... 	 3705.0	 3149.0	  628.3 .............
959907	  598.0	  525.6	  183.0	... 	 3706.0	 3149.0	  628.2 .............
959909	  611.7	  525.3	  183.0	... 	 3706.0	 3149.0	  628.2 .............
959911	  630.9	  524.6	  183.0	... 	 3706.0	 3149.0	  628.2 .............
959913	  654.4	  523.1	  183.0	... 	 3706.0	 3149.0	  628.3 .............
959915	  681.8	  521.5	  183.0	... 	 3707.0	 3149.0	  628.3 .............
959917	  712.8	  520.2	  183.0	... 	 3707.0	 3148.0	  628.3 .............
959919	  742.5	  518.5	  183.0	... 	 3707.0	 3148.0	  628.3 .............
959921	  771.0	  516.6	  183.0	... 	 3708.0	 3148.0	  628.4 .............
959923	  794.7	  514.3	  182.0	... 	 3708.0	 3148.0	  628.4 .............
959925	  813.0	  512.0	  182.0	... 	 3709.0	 3148.0	  628.4 .............
ESACC R  959903	959925	24	  583.6	  526.1	  813.0	  512.0	   4.29	    269
SFIX R   959927
959927	  826.4	  510.8	  181.0	... 	 3709.0	 3148.0	  628.4 .............
959929	  835.1	  509.9	  180.0	... 	 3709.0	 3148.0	  628.4 .............
959931	  839.2	  509.1	  179.0	... 	 3709.0	 3148.0	  628.4 .............
959933	  840.5	  509.3	  179.0	... 	 3709.0	 3148.0	  628.5 .............
959935	  839.2	  509.8	  178.0	... 	 3709.0	 3148.0	  628.5 .............
